id,centrality,closeness,clustering
1483447064193384461,0.0,0.0,0.0
1504257471707336711,0.0,0.31412213062862115,1.0
1487188764409663491,0.0,0.0,0.0
1491841942744973318,5.9433340300114116e-05,0.32735541815660507,0.5727383786098412
1500824854865616898,0.0,0.0,0.0
1511274452847411211,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1480615497590886412,0.00010395280329517204,0.3457478385695725,0.7623637338660488
1511803482025693192,0.0,0.0,0.0
1515235553582759937,3.9782747016793834e-05,0.3580113914436739,0.9776799097385361
1508247530341126152,0.0,0.30522619188921857,1.0
1493339966981775365,2.692899536788952e-06,0.30051413032571145,0.9137596899224806
1504789794865492000,9.491557780820433e-05,0.3580113914436739,0.9773027301912606
1506695448802861064,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1508375354594848771,2.713859931025787e-05,0.33168107438192057,0.8043393172259151
1488635033283878919,0.0,0.0,0.0
1496258009751773195,0.0,0.0,0.0
1492955511263739912,0.0,0.31815605392054974,1.0
1497642642796072961,0.00020693583557738053,0.357541692307678,0.9955390632032727
1495801784165666822,0.00010964234248659349,0.3145624040411602,0.9513360203015375
1478383232169259014,0.00013358124736923533,0.3427659148877219,0.5231766239742311
1515178234157191180,0.000231846665406808,0.3234424719070221,0.7198779261077864
1510647075112988675,0.0055788766365932035,0.39697507008794425,0.1527767294113947
1486416164406321159,0.0,0.2869098660411515,1.0
1485412058514472960,1.5259471528599516e-05,0.30625520939277834,0.7512144344205413
1499967965051211777,0.0,0.0,0.0
1489982167233048578,0.00037195789773299305,0.33107665729045754,0.38586906788191583
1501769889756950536,4.471745406160624e-05,0.3269626702044076,0.8195782278903059
1491487124658569216,0.0,0.30522619188921857,1.0
1478353035814449157,0.0,0.2665451584892575,1.0
1508296591064674307,1.9664899180735322e-05,0.32415695825108176,0.6248239192111581
1507658663888048138,0.0,0.0,0.0
1508831378309357570,0.0,0.3400167007053946,1.0
1497670342554406928,0.0,0.31255242062875666,1.0
1509737320597102600,0.0,0.2902493266348598,1.0
1512495518320050176,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1479196123566952449,0.0,0.0,0.0
1498722258214342662,0.0001002292011253323,0.34836809702476557,0.7179980750721848
1495718713932324876,0.0,0.3144068725682103,1.0
1479090459695886336,2.014496708398454e-05,0.3187674324183501,0.8925204504603647
1509968926360363029,0.0004285172122652077,0.3814564485718089,0.594980900210139
1508828874204983296,0.0,0.0,0.0
1493278611503263748,0.0,0.0,0.0
1492547820435517447,0.0001821232573154121,0.38008840392660215,0.6183902885175023
1479233868603531267,1.4314324742379774e-07,0.28934683744996453,0.8840579710144928
1503418207436161025,0.0,0.3574077188398344,1.0
1498152755378196487,0.0006574763368478121,0.36171097825324533,0.8520369797380289
1480921204319997952,0.0,0.28163633266518284,1.0
1504869019475755014,5.6912098430879577e-05,0.3278335967189579,0.49527458492975734
1498427818727854091,0.0,0.3574077188398344,1.0
1484886075306823681,2.9815587329826414e-05,0.34138577296127703,0.9099716648296619
1495518027043020807,0.0,0.29191487365074464,1.0
1508911952252309509,9.965088431826534e-05,0.32259468999875135,0.5824630001200459
1501505631706038279,6.294250630304576e-05,0.3717555684122803,0.7325007433838835
1483182402059055109,0.0,0.0,0.0
1478428545059807232,2.724997277722699e-05,0.3141738635223347,0.6711409395973155
1486364587242967044,0.0,0.0,0.0
1506941848526462978,0.0,0.31662468038300684,1.0
1491149857591107588,0.0,0.0,0.0
1508178307464011776,0.0,0.31357996207900324,1.0
1510443226020429825,0.0,0.0,0.0
1490315618549178378,9.24497423908304e-05,0.3424275173770627,0.8791897575878265
1509921035633713160,0.0,0.0,0.0
1514955712912367621,4.73273839677155e-05,0.33503050567397546,0.7172101839486494
1506432175880683532,2.3810992367587347e-05,0.3146921311955817,0.5846689895470383
1482361549683630084,0.0,0.0,0.0
1497947136025108484,0.0,0.0,0.0
1487093224003051536,2.530559847557345e-05,0.34041108124689795,0.9743752560981898
1509106092101574657,0.00013676051218162094,0.340047005224174,0.6446508375642234
1511652485974351876,0.0,0.0,0.0
1478644976301101058,5.507347540996217e-05,0.3273835076896544,0.5709854032344331
1498066556240211978,0.0,0.0,0.0
1497607423594536961,0.0,0.3188739990484941,1.0
1498376245742026762,0.0,0.0,0.0
1479895693904990212,0.0,0.0,0.0
1497630066817253383,1.8825544207462413e-05,0.34199779478444176,0.8836781220974416
1493106061108252674,0.0,0.24870134923507153,1.0
1496144025547587593,0.0,0.3188739990484941,1.0
1497005964884688902,0.0,0.0,0.0
1506935752470503424,0.0,0.0,0.0
1482195858812805121,0.0,0.31412213062862115,1.0
1493719279056924675,0.0,0.26287221983018,1.0
1507040815809499141,0.0,0.31662468038300684,1.0
1511856348639727626,0.0,0.30993723790538036,1.0
1482354391592181765,6.464932596025913e-05,0.3266547430321261,0.6101905127221583
1490359666139963401,2.4597757413219564e-05,0.3228130466719039,0.5614933114933115
1489457450801668097,0.0,0.2561997984565695,1.0
1507568037381160963,5.41691801920552e-05,0.32007780189725105,0.43964112973961855
1502356195826450442,0.0,0.0,0.0
1498577537705943040,0.0,0.3574077188398344,1.0
1506014050630750215,0.0,0.29500714440696146,1.0
1492312525794332676,3.844901654145441e-06,0.3075140967691813,0.8497934159669466
1489028380716683264,0.0,0.0,0.0
1506099615271211013,2.168044221133577e-05,0.29881950177124317,0.7428868841082582
1487572538536472578,1.0523813127726297e-05,0.3055194906001948,0.7898628503279667
1479037033611988994,0.0001384278582737944,0.3267106866428526,0.3757343342036554
1499766547291725824,0.0,0.3574077188398344,1.0
1509852093439426565,0.0,0.2834988407352677,1.0
1495330393364570114,0.00010872845837509121,0.3446235569158371,0.8164601423661594
1496009391715368960,0.0,0.23641884983363692,1.0
1496556735775092745,0.0,0.3400167007053946,1.0
1506678303587028993,2.713859931025787e-05,0.33168107438192057,0.8043393172259151
1487718486864543744,0.0,0.0,0.0
1494635077401149442,0.0,0.32107442553355486,1.0
1486446361457442818,0.0,0.0,0.0
1493068741080498176,0.0,0.0,0.0
1509908463626850311,0.0,0.0,0.0
1506254431578374147,0.0001351910425754044,0.37734421903028703,0.6561244230542111
1486194708695195649,0.0,0.0,0.0
1491637972801839104,0.0,0.0,0.0
1486121733643984899,0.0,0.0,0.0
1504885378448252936,0.0,0.0,0.0
1515068723790548999,0.0,0.3150039133599102,1.0
1501343274673618944,0.0,0.0,0.0
1512475422386180106,0.0,0.0,0.0
1485023483788775430,5.31079170557117e-05,0.31026489376394506,0.5171469059990552
1514730249573089288,0.0,0.3188739990484941,1.0
1494737263762329602,0.0,0.3574077188398344,1.0
1494269155754840066,0.0,0.3574077188398344,1.0
1483220362301169669,0.00010768429770605711,0.3629497144801401,0.8671459455749632
1490384839308099588,0.00011529301417743266,0.33965346733866575,0.5926052964988721
1513918571520401409,0.0,0.0,0.0
1509040255923625988,0.0,0.0,0.0
1480917433384849411,0.00011483586086440567,0.3319119094054139,0.7777709338534716
1500863911905710081,0.00023225713988422907,0.3677423998665284,0.7782070490688822
1495593296730943488,4.73273839677155e-05,0.33503050567397546,0.7172101839486494
1498498292908531714,0.0,0.3188739990484941,1.0
1507062228952010752,0.0,0.0,0.0
1491617943913963520,0.0,0.0,0.0
1494094271099588611,0.0,0.0,0.0
1507118969181769728,0.00018258121714399738,0.36548782437160954,0.8080601754148192
1488188707907809281,0.0,0.0,0.0
1514640907898863620,0.0,0.0,0.0
1498031452977516555,9.394284735198292e-05,0.3480820544307301,0.7256206517076083
1513824273365970946,0.0,0.29809574174663894,1.0
1507276861000368149,0.0,0.0,0.0
1497247551384432649,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1481376894570356739,2.83575222528359e-05,0.3192742592983458,0.5858721338698346
1502698485547679755,0.0,0.0,0.0
1479410006361575427,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1499482255902789632,0.00011087026522343032,0.32657086352950715,0.40304964539007093
1483574987185442818,0.0,0.3115061559940588,1.0
1493140503440801793,0.0,0.0,0.0
1499708756296454153,5.947389984833502e-06,0.32355218780658346,0.801819892181338
1502147335270326272,6.680132918173509e-05,0.33127788474561365,0.9442327015695922
1504251194981732360,0.0,0.31357996207900324,1.0
1504314091812397056,0.0,0.0,0.0
1503360300996825088,0.0,0.3072664410578427,1.0
1508068827707420679,1.6368958330854898e-05,0.3176527681804373,0.6305741360089187
1478453698758156291,0.0,0.0,0.0
1494106846424096769,0.0,0.0,0.0
1483773742568419331,0.0,0.0,0.0
1509344748150136839,0.0,0.31031536385646463,1.0
1478909224973488128,0.0,0.2433710147742063,1.0
1506578761621413890,0.0,0.0,0.0
1507358410118942727,0.0,0.0,0.0
1498783908816723968,3.534654666048374e-05,0.30746453369451465,0.8111746167405587
1491050518655168513,1.3969218238021094e-05,0.31586450853673587,0.6475055187637969
1495571486018617348,0.0,0.0,0.0
1508262613519679491,0.0,0.0,0.0
1510018444971888643,0.0,0.2433710147742063,1.0
1489324089479254021,0.0,0.29649731105185206,1.0
1513979530746212362,0.0,0.3144068725682103,1.0
1496029031527030784,0.0003136575310713381,0.3754504426899461,0.6745539453218473
1486349485177507841,0.0,0.3574077188398344,1.0
1501523214761082883,0.0,0.0,0.0
1488021494215200768,4.185750880075492e-05,0.3143809656077153,0.5435607072271781
1493575847143526402,0.0,0.0,0.0
1484269588099571714,0.0,0.303574745274923,1.0
1488421928318685187,0.00020092410490221197,0.3539264748251607,0.5860526455492131
1493291529439485952,1.4402212905445415e-05,0.32166996025758643,0.5940725244072524
1485982098834010114,0.0,0.31357996207900324,1.0
1487195057799184388,0.0,0.0,0.0
1498997823437688832,0.0,0.0,0.0
1512026193826099209,0.0,0.3018932899679722,1.0
1491026557066002434,0.0,0.3574077188398344,1.0
1494597584240926724,0.0,0.0,0.0
1507266071375581184,5.146742914944075e-05,0.33153696546882455,0.48486154418164457
1514765467373690882,0.0,0.27412899831981835,1.0
1479792531860819968,0.0,0.0,0.0
1495770302156050435,0.0,0.0,0.0
1491143833727479810,0.0,0.0,0.0
1491904834991177732,0.0,0.0,0.0
1494305674494365703,0.0,0.3062797943818923,1.0
1491515259034779651,0.0,0.0,0.0
1486695492348166145,0.0,0.0,0.0
1485590220913455108,0.00017108864161268273,0.31115049735893263,0.5344888366627497
1504706184904949769,2.2776196009637153e-07,0.30234784044815216,0.8973034997131383
1511463772463976452,0.0,0.3574077188398344,1.0
1503110914538676225,0.0,0.3206965956640525,1.0
1509349800642330626,7.894750299509141e-05,0.3214260655952175,0.8657137236902498
1498270007243034626,0.0,0.3144068725682103,1.0
1513543672675151876,7.065303939953924e-06,0.29837549062448054,0.8078674948240165
1480541944216535051,0.0,0.0,0.0
1505879407247990787,0.0,0.30522619188921857,1.0
1515261249734512641,7.079150418047276e-05,0.3462184572246127,0.7870132172349537
1511352989830819842,0.0,0.31357996207900324,1.0
1513251738836426760,0.0,0.3574077188398344,1.0
1478195758424014848,0.0,0.0,0.0
1483590045114191881,0.0,0.0,0.0
1485553004791095299,0.0,0.0,0.0
1478118999405834246,8.074314841665171e-05,0.31670352773431,0.42519506312952193
1496141845944053763,0.0010750147914608914,0.3760425190829127,0.23167062306181452
1503065890161664001,0.0,0.0,0.0
1493918668874555398,0.0,0.2706289827362202,1.0
1502719848702525441,0.00013831783213168983,0.34418830840011116,0.7922824040088091
1502409088759705604,9.505481552119638e-05,0.3444368871188257,0.8093517930294202
1492111198640349184,0.0,0.0,0.0
1502199661305765894,0.0,0.3574077188398344,1.0
1489979785665302535,0.0,0.3209123894873608,1.0
1489566930335899657,0.0,0.3574077188398344,1.0
1494265431338758151,0.0,0.3307609361608351,1.0
1508862018446626822,0.00036735389497745576,0.3683459546838417,0.45541216582226046
1485608338700255236,0.0,0.0,0.0
1515418513959174155,0.00042042563700566045,0.37641351604333384,0.6321572978706046
1509617801962692610,0.0,0.0,0.0
1503405611853258755,2.0671025402867422e-06,0.3574746930211967,0.9970839315725623
1479528280780939269,0.0,0.0,0.0
1484241080841224194,1.7080779202317746e-05,0.2946198763409446,0.953026196928636
1513648102624104453,0.0,0.3072664410578427,1.0
1497054464678715393,0.0,0.0,0.0
1509912246595596293,0.0004285172122652077,0.3814564485718089,0.594980900210139
1479441463616458753,0.0,0.0,0.0
1512354649008967684,0.0,0.29500714440696146,1.0
1483931047582707712,0.0,0.3307609361608351,1.0
1513811704337022980,2.911527890048914e-05,0.33728141784080906,0.7031794238897294
1490801298165440524,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1478171839839055874,0.0,0.2951669038074603,1.0
1496820980194418695,0.0,0.0,0.0
1488631458667405319,0.0,0.0,0.0
1498792723209494532,0.0,0.0,0.0
1487104643486429187,0.0,0.0,0.0
1481971886947028995,0.0,0.0,0.0
1479271641079287812,0.0,0.3144846190747801,1.0
1480377366283177985,5.709149878102387e-05,0.32357962841279214,0.43880324583854136
1515066200375574529,0.0,0.29649731105185206,1.0
1498455508264656896,0.0,0.3188739990484941,1.0
1500935607857696769,0.0,0.3188739990484941,1.0
1493841582939906051,1.2749481088842792e-05,0.31394119958983235,0.6606622516556291
1491469475903909891,0.0,0.0,0.0
1508992431282401289,5.414320094699354e-05,0.32479164030094765,0.6309535024560932
1487112041231962112,0.00014916734814237522,0.2687796687999459,0.5874190564292322
1489612233692831748,0.0,0.0,0.0
1480494681863639040,1.230601349876497e-05,0.30115458194137124,0.7398048100383409
1509977173964333056,0.0,0.3307609361608351,1.0
1480656096519933957,0.0,0.3400167007053946,1.0
1491024034758279171,0.0,0.0,0.0
1500662234145566720,4.020574940949459e-05,0.35851601189769144,0.9683300587695193
1487727302578479106,0.0,0.0,0.0
1501252706266226689,0.0,0.0,0.0
1514372862068543488,0.00018258121714399738,0.36548782437160954,0.8080601754148192
1491498395114037254,0.0,0.3307609361608351,1.0
1509938663861460999,5.876187440878999e-05,0.34126363136093313,0.620850250073551
1488927742586462209,7.380016266762966e-07,0.3207235540194378,0.9930350788002034
1496567369753411586,0.0,0.30013588724160106,1.0
1497989932278812674,0.0,0.0,0.0
1487125831944220678,0.0,0.0,0.0
1486466530384793604,0.0008913087779574327,0.3369835186906229,0.34465268979146246
1501027936719286273,0.0,0.3307609361608351,1.0
1501487652406800388,0.0,0.0,0.0
1499347739292979202,0.0,0.0,0.0
1480449341735292929,0.00016698726869757917,0.3594279226203705,0.5619730331922651
1490659138040471558,0.0,0.0,0.0
1505179810124996619,0.0,0.279020579100134,1.0
1493563333710077953,0.0,0.0,0.0
1493585964840767489,0.0,0.0,0.0
1494639118256648194,0.0,0.0,0.0
1505688178585485314,0.00012836999472179842,0.3210203953399438,0.5006747638326585
1486116700823166981,0.0,0.28163633266518284,1.0
1495507319333220353,0.0,0.3188739990484941,1.0
1490737146675834881,0.0,0.0,0.0
1490379787596087296,0.0,0.3144068725682103,1.0
1501903223329800193,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1496912073569222660,0.0,0.2359509832167738,1.0
1492959543537635328,2.0024384725089978e-05,0.29569304802102087,0.8725490196078431
1506450726918184969,0.0,0.309359231218295,1.0
1482721846600548358,0.0,0.0,0.0
1491824309131689988,0.0,0.0,0.0
1503506274884980737,0.0,0.0,0.0
1477701250011521027,0.0,0.3115061559940588,1.0
1502401507651637255,0.0,0.31662468038300684,1.0
1514689987983429639,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1504823956242640896,7.642733707956437e-05,0.3724450799116783,0.7221742684278353
1501222465556656135,0.0,0.3574077188398344,1.0
1513713564367953925,0.0,0.3188739990484941,1.0
1498402692905017346,0.0,0.0,0.0
1484152163320438786,0.0,0.31357996207900324,1.0
1478476349593427969,0.0,0.0,0.0
1512148223728705560,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1485396950342156295,0.0,0.0,0.0
1506571481475698690,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1491412848785997833,0.0,0.0,0.0
1485052819317014528,0.0,0.0,0.0
1506996769854529550,0.0,0.0,0.0
1498839768028880900,0.0,0.30013588724160106,1.0
1515022165841698816,2.919275366557081e-05,0.2999942914463935,0.8997419354838709
1503472308656259073,0.0,0.0,0.0
1499212997633495040,0.0,0.3188739990484941,1.0
1494514557787721737,0.0,0.0,0.0
1513773986060111874,0.0,0.0,0.0
1512456517873766404,0.0,0.3018694041154547,1.0
1480577720899747844,0.0,0.29809574174663894,1.0
1504148306531864587,0.0,0.3188739990484941,1.0
1512228748904513538,0.0,0.3018694041154547,1.0
1503863629569011717,0.0,0.31662468038300684,1.0
1507096204412432395,0.0,0.0,0.0
1506050591809839105,8.675082767430875e-05,0.3335659554655737,0.7957419987394075
1488172746274217985,0.0,0.0,0.0
1478418611782000646,0.0,0.31412213062862115,1.0
1498007551543238657,0.0,0.3188739990484941,1.0
1515135396706934785,0.0002781971885841269,0.35229246524609714,0.5979869557872382
1499874849451298831,0.0,0.0,0.0
1479532063359438853,0.0,0.0,0.0
1481947959323508744,0.0,0.25751399828666527,1.0
1485809691779289089,0.0,0.3400167007053946,1.0
1504429863607930883,0.0,0.31662468038300684,1.0
1501070210375294979,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1478911735948009476,0.0,0.3400167007053946,1.0
1496288703647518721,0.0,0.21685389329403387,1.0
1477835880916267013,0.0,0.2834988407352677,1.0
1498650768576028673,0.0,0.2385175918114049,1.0
1493169413910052867,0.0,0.3574077188398344,1.0
1482072547906707458,0.0,0.0,0.0
1496779452315213829,0.0,0.0,0.0
1486705616424996866,0.0,0.0,0.0
1493737121328373762,0.0,0.0,0.0
1487564988940181512,0.0,0.0,0.0
1513819265308274688,0.0,0.0,0.0
1501563496961654788,0.0003892208303540186,0.3749707517066568,0.6710869651820572
1515291461113331714,2.8071080594748797e-05,0.3416915098168755,0.9044533365185539
1487060695602671622,0.0,0.3574077188398344,1.0
1515268812005851136,0.0001426846408256928,0.3681682330034963,0.7652584659446159
1508893040135618573,0.00012447948764320385,0.32882249406319336,0.5090232726942794
1505886962129031168,0.0,0.0,0.0
1482367015838961667,0.0,0.0,0.0
1498500793493868547,0.0,0.0,0.0
